Date,Investment,Adj Close,Units Purchased,Cumulative Units Purchased,Total Invested,Acquired Value
2014-10-10,30000.0,26297.380859375,1.140798019408272,1.140798019408272,30000.0,30000.000000000004
2014-10-11,0.0,26384.0703125,0.0,1.140798019408272,30000.0,30098.89515642859
2014-10-12,0.0,26384.0703125,0.0,1.140798019408272,30000.0,30098.89515642859
2014-10-13,0.0,26384.0703125,0.0,1.140798019408272,30000.0,30098.89515642859
2014-10-14,0.0,26349.330078125,0.0,1.140798019408272,30000.0,30059.263565859812
2014-10-15,0.0,25999.33984375,0.0,1.140798019408272,30000.0,29659.995399672574
2014-10-16,0.0,25999.33984375,0.0,1.140798019408272,30000.0,29659.995399672574
2014-10-17,0.0,26108.529296875,0.0,1.140798019408272,30000.0,29784.558511537845
2014-10-18,0.0,26429.849609375,0.0,1.140798019408272,30000.0,30151.120087633495
2014-10-19,0.0,26429.849609375,0.0,1.140798019408272,30000.0,30151.120087633495
2014-10-20,0.0,26429.849609375,0.0,1.140798019408272,30000.0,30151.120087633495
2014-10-21,0.0,26575.650390625,0.0,1.140798019408272,30000.0,30317.44933011167
2014-10-22,0.0,26787.23046875,0.0,1.140798019408272,30000.0,30558.81946418292
2014-10-23,0.0,26752.900390625,0.0,1.140798019408272,30000.0,30519.655779051787
2014-10-24,0.0,26752.900390625,0.0,1.140798019408272,30000.0,30519.655779051787
2014-10-25,0.0,26752.900390625,0.0,1.140798019408272,30000.0,30519.655779051787
2014-10-26,0.0,26752.900390625,0.0,1.140798019408272,30000.0,30519.655779051787
2014-10-27,0.0,26752.900390625,0.0,1.140798019408272,30000.0,30519.655779051787
2014-10-28,0.0,26880.8203125,0.0,1.140798019408272,30000.0,30665.58657256965
2014-10-29,0.0,27098.169921875,0.0,1.140798019408272,30000.0,30913.538576463812
2014-10-30,0.0,27346.330078125,0.0,1.140798019408272,30000.0,31196.63919120986
2014-10-31,0.0,27865.830078125,0.0,1.140798019408272,30000.0,31789.283762292456
2014-11-01,0.0,27860.380859375,0.0,1.140798019408272,30000.0,31783.067304335134
2014-11-02,0.0,27860.380859375,0.0,1.140798019408272,30000.0,31783.067304335134
2014-11-03,0.0,27860.380859375,0.0,1.140798019408272,30000.0,31783.067304335134
2014-11-04,0.0,27915.880859375,0.0,1.140798019408272,30000.0,31846.38159441229
2014-11-05,0.0,27915.880859375,0.0,1.140798019408272,30000.0,31846.38159441229
2014-11-06,0.0,27868.630859375,0.0,1.140798019408272,30000.0,31792.47888799525
