Date,Investment,Adj Close,Units Purchased
2023-08-18,30000,64948.66015625,0.46190329296751637
2023-09-18,30000,67596.84375,0.44380770366959627
2023-10-18,30000,65877.0234375,0.45539398161275646
2023-11-20,30000,65655.1484375,0.4569329399743618
2023-12-18,30000,71315.09375,0.42066831048651604
2024-01-18,30000,71186.859375,0.4214260927282269
2024-02-19,30000,72708.15625,0.41260845477703884
2024-03-18,30000,72748.421875,0.4123800795506947
2024-04-18,30000,72488.9921875,0.4138559399805423
2024-05-21,30000,73953.3125,0.4056613420798426
2024-06-18,30000,77301.140625,0.3880925916156234
2024-07-18,30000,81343.4609375,0.3688065353286407
2024-08-19,30000,80424.6796875,0.37301982571231485
,30000,,
