Date,Investment,Adj Close,Units Purchased
2023-11-28,30000,66174.203125,0.45334886682853426
2023-12-27,30000,72038.4296875,0.41644439128030514
2024-01-29,30000,71941.5703125,0.41700507605944537
2024-02-27,30000,73095.21875,0.41042356139060054
2024-03-27,30000,72996.3125,0.41097966421249016
2024-04-29,30000,74671.28125,0.4017608844765872
2024-05-27,30000,75390.5,0.3979281209170917
2024-06-27,30000,79243.1796875,0.3785814768956358
2024-07-29,30000,81355.84375,0.36875040092003225
2024-08-27,30000,81711.7578125,0.3671442250555855
,30000,,
