Date,Investment,Adj Close,Units Purchased
2022-03-09,30000,54647.328125,0.5489746896934863
2022-04-11,30000,58964.5703125,0.5087801003383255
2022-05-09,30000,54470.671875,0.5507550938392018
2022-06-09,30000,55320.28125,0.5422965921743212
2022-07-11,30000,54395.23046875,0.5515189427726567
2022-08-10,30000,58817.2890625,0.5100541095683893
2022-09-09,30000,59793.140625,0.5017297918526922
2022-10-10,30000,57991.109375,0.5173206776577551
2022-11-09,30000,61033.55078125,0.49153292928217185
2022-12-09,30000,62181.671875,0.4824572755185348
2023-01-09,30000,60747.30859375,0.49384903947969405
2023-02-09,30000,60806.21875,0.49337058966522235
2023-03-09,30000,59806.28125,0.5016195518760832
2023-04-10,30000,59846.51171875,0.5012823494372681
2023-05-09,30000,61761.328125,0.4857408496670019
2023-06-09,30000,62625.62890625,0.4790371054781698
2023-07-10,30000,65344.171875,0.45910750934893535
2023-08-09,30000,65995.8125,0.45457429590703197
2023-09-11,30000,67127.078125,0.44691353829129593
2023-10-09,30000,65512.390625,0.45792864088448915
2023-11-09,30000,64832.19921875,0.4627330302150811
2023-12-11,30000,69928.53125,0.42900943954832454
2024-01-09,30000,71386.2109375,0.42024922749108473
2024-02-09,30000,71595.4921875,0.41902079423427385
2024-03-11,30000,73502.640625,0.4081486018040593
2024-04-09,30000,74683.703125,0.4016940610160726
2024-05-09,30000,72404.171875,0.4143407654988803
2024-06-10,30000,76490.078125,0.39220773119062624
2024-07-09,30000,80351.640625,0.373358898046769
2024-08-09,30000,79705.90625,0.37638365099198656
,30000,,
