Date,Investment,Adj Close,Units Purchased
2023-04-06,30000,59832.96875,0.5013958128226756
2023-05-08,30000,61764.25,0.4857178707747605
2023-06-06,30000,62792.87890625,0.4777611812446139
2023-07-06,30000,65785.640625,0.4560265692479908
2023-08-07,30000,65953.4765625,0.4548660899106792
2023-09-06,30000,65880.5234375,0.4553697881356485
2023-10-06,30000,65995.6328125,0.45457553358466785
2023-11-06,30000,64958.69140625,0.461831963522491
2023-12-06,30000,69653.7265625,0.4307020095052793
2024-01-08,30000,71355.21875,0.4204317571375955
2024-02-06,30000,72186.09375,0.41559251154243265
2024-03-06,30000,74085.9921875,0.4049348481974125
2024-04-08,30000,74742.5,0.40137806468876475
2024-05-06,30000,73895.5390625,0.40597849857521634
2024-06-06,30000,75074.5078125,0.39960301937543924
2024-07-08,30000,79960.3828125,0.37518579757612386
2024-08-06,30000,78593.0703125,0.38171304264758554
2024-09-06,30000,81183.9296875,0.3695312621041938
