Date,Investment,Adj Close,Units Purchased
2023-04-10,30000,59846.51171875,0.5012823494372681
2023-05-08,30000,61764.25,0.4857178707747605
2023-06-07,30000,63142.9609375,0.475112341179162
2023-07-07,30000,65280.44921875,0.4595556611363411
2023-08-07,30000,65953.4765625,0.4548660899106792
2023-09-07,30000,66265.5625,0.45272384128633936
2023-10-09,30000,65512.390625,0.45792864088448915
2023-11-07,30000,64942.3984375,0.4619478294888006
2023-12-07,30000,69521.6875,0.43152002028144093
2024-01-08,30000,71355.21875,0.4204317571375955
2024-02-07,30000,72152.0,0.41578889012085596
2024-03-07,30000,74119.390625,0.40475238324316704
2024-04-08,30000,74742.5,0.40137806468876475
2024-05-07,30000,73511.8515625,0.40809746132559194
2024-06-07,30000,76693.359375,0.3911681564672626
2024-07-08,30000,79960.3828125,0.37518579757612386
2024-08-07,30000,79468.0078125,0.3775104073425774
,30000,,
