Date,Investment,Adj Close,Units Purchased
2023-08-01,30000,66459.3125,0.4514040075271618
2023-09-01,30000,65387.16015625,0.4588056726781162
2023-10-03,30000,65512.1015625,0.4579306614271767
2023-11-01,30000,63591.328125,0.47176243812725055
2023-12-01,30000,67481.1875,0.44456834728938344
2024-01-02,30000,71892.4765625,0.4172898394162202
2024-02-01,30000,71645.296875,0.41872950924247254
2024-03-01,30000,73745.3515625,0.4068053018172226
2024-04-01,30000,74014.546875,0.4053257267205285
2024-05-02,30000,74611.109375,0.4020848939427796
2024-06-03,30000,76468.78125,0.3923169626820749
2024-07-01,30000,79476.1875,0.3774715539796118
2024-08-01,30000,81867.546875,0.36644557147664014
2024-09-02,30000,82559.84375,0.3633727807291302
