Date,Investment,Adj Close,Units Purchased,Cumulative Units Purchased,Total Invested,Acquired Value
2020-02-01,0.0,39872.30859375,0.0,0.0,0.0,0.0
2020-02-02,0.0,39872.30859375,0.0,0.0,0.0,0.0
2020-02-03,0.0,39872.30859375,0.0,0.0,0.0,0.0
2020-02-04,0.0,40789.37890625,0.0,0.0,0.0,0.0
2020-02-05,0.0,41142.66015625,0.0,0.0,0.0,0.0
2020-02-06,0.0,41306.03125,0.0,0.0,0.0,0.0
2020-02-07,0.0,41141.8515625,0.0,0.0,0.0,0.0
2020-02-08,0.0,40979.62109375,0.0,0.0,0.0,0.0
2020-02-09,0.0,40979.62109375,0.0,0.0,0.0,0.0
2020-02-10,0.0,40979.62109375,0.0,0.0,0.0,0.0
2020-02-11,0.0,41216.140625,0.0,0.0,0.0,0.0
2020-02-12,0.0,41565.8984375,0.0,0.0,0.0,0.0
2020-02-13,0.0,41459.7890625,0.0,0.0,0.0,0.0
2020-02-14,0.0,41257.73828125,0.0,0.0,0.0,0.0
2020-02-15,0.0,41055.69140625,0.0,0.0,0.0,0.0
2020-02-16,0.0,41055.69140625,0.0,0.0,0.0,0.0
2020-02-17,0.0,41055.69140625,0.0,0.0,0.0,0.0
2020-02-18,0.0,40894.37890625,0.0,0.0,0.0,0.0
2020-02-19,0.0,41323.0,0.0,0.0,0.0,0.0
2020-02-20,30000.0,41170.12109375,0.7286837930761946,0.7286837930761934,30000.0,29999.99999999995
2020-02-21,0.0,40363.23046875,0.0,0.7286837930761934,30000.0,29412.03187877733
2020-02-22,0.0,40363.23046875,0.0,0.7286837930761934,30000.0,29412.03187877733
2020-02-23,0.0,40363.23046875,0.0,0.7286837930761934,30000.0,29412.03187877733
2020-02-24,0.0,40363.23046875,0.0,0.7286837930761934,30000.0,29412.03187877733
2020-02-25,0.0,40281.19921875,0.0,0.7286837930761934,30000.0,29352.257036376548
2020-02-26,0.0,39888.9609375,0.0,0.7286837930761934,30000.0,29066.439357805608
2020-02-27,0.0,39745.66015625,0.0,0.7286837930761934,30000.0,28962.01840097358
2020-02-28,0.0,38297.2890625,0.0,0.7286837930761934,30000.0,27906.613858597913
2020-02-29,0.0,38144.01953125,0.0,0.7286837930761934,30000.0,27794.928835203653
2020-03-01,0.0,38144.01953125,0.0,0.7286837930761934,30000.0,27794.928835203653
2020-03-02,0.0,38144.01953125,0.0,0.7286837930761934,30000.0,27794.928835203653
2020-03-03,0.0,38623.69921875,0.0,0.7286837930761934,30000.0,28144.463649352754
2020-03-04,0.0,38409.48046875,0.0,0.7286837930761934,30000.0,27988.365918054715
2020-03-05,0.0,38470.609375,0.0,0.7286837930761934,30000.0,28032.909561327564
2020-03-06,0.0,37576.62109375,0.0,0.7286837930761934,30000.0,27381.474789580647
2020-03-07,0.0,35634.94921875,0.0,0.7286837930761934,30000.0,25966.609962796283
2020-03-08,0.0,35634.94921875,0.0,0.7286837930761934,30000.0,25966.609962796283
2020-03-09,0.0,35634.94921875,0.0,0.7286837930761934,30000.0,25966.609962796283
2020-03-10,0.0,35697.3984375,0.0,0.7286837930761934,30000.0,26012.11569638968
2020-03-11,0.0,35697.3984375,0.0,0.7286837930761934,30000.0,26012.11569638968
2020-03-12,0.0,32778.140625,0.0,0.7286837930761934,30000.0,23884.899840609865
2020-03-13,0.0,34103.48046875,0.0,0.7286837930761934,30000.0,24850.653505068625
2020-03-14,0.0,31390.0703125,0.0,0.7286837930761934,30000.0,22873.43550024091
2020-03-15,0.0,31390.0703125,0.0,0.7286837930761934,30000.0,22873.43550024091
2020-03-16,0.0,31390.0703125,0.0,0.7286837930761934,30000.0,22873.43550024091
2020-03-17,0.0,30579.08984375,0.0,0.7286837930761934,30000.0,22282.487176161452
2020-03-18,0.0,28869.509765625,0.0,0.7286837930761934,30000.0,21036.743880265833
2020-03-19,0.0,28288.23046875,0.0,0.7286837930761934,30000.0,20613.175077382293
2020-03-20,30000.0,29915.9609375,1.0028091714210876,1.7314929644972779,60000.0,51799.275889456636
2020-03-21,0.0,25981.240234375,0.0,1.7314929644972779,60000.0,44986.33467473392
2020-03-22,0.0,25981.240234375,0.0,1.7314929644972779,60000.0,44986.33467473392
2020-03-23,0.0,25981.240234375,0.0,1.7314929644972779,60000.0,44986.33467473392
2020-03-24,0.0,26674.029296875,0.0,1.7314929644972779,60000.0,46185.89406233333
2020-03-25,0.0,28535.779296875,0.0,1.7314929644972779,60000.0,49409.501088986144
2020-03-26,0.0,29946.76953125,0.0,1.7314929644972779,60000.0,51852.62075278082
2020-03-27,0.0,29815.58984375,0.0,1.7314929644972779,60000.0,51625.484046789614
2020-03-28,0.0,28440.3203125,0.0,1.7314929644972779,60000.0,49244.21452914277
2020-03-29,0.0,28440.3203125,0.0,1.7314929644972779,60000.0,49244.21452914277
2020-03-30,0.0,28440.3203125,0.0,1.7314929644972779,60000.0,49244.21452914277
2020-03-31,0.0,29468.490234375,0.0,1.7314929644972779,60000.0,51024.48351517705
2020-04-01,0.0,28265.310546875,0.0,1.7314929644972779,60000.0,48941.18635124477
2020-04-02,0.0,27590.94921875,0.0,1.7314929644972779,60000.0,47773.53445606729
2020-04-03,0.0,27590.94921875,0.0,1.7314929644972779,60000.0,47773.53445606729
2020-04-04,0.0,30067.2109375,0.0,1.7314929644972779,60000.0,52061.164200336854
2020-04-05,0.0,30067.2109375,0.0,1.7314929644972779,60000.0,52061.164200336854
2020-04-06,0.0,30067.2109375,0.0,1.7314929644972779,60000.0,52061.164200336854
2020-04-07,0.0,30067.2109375,0.0,1.7314929644972779,60000.0,52061.164200336854
2020-04-08,0.0,29893.9609375,0.0,1.7314929644972779,60000.0,51761.183044237696
2020-04-09,0.0,31159.619140625,0.0,1.7314929644972779,60000.0,53952.6613184069
2020-04-10,0.0,30690.01953125,0.0,1.7314929644972779,60000.0,53139.55289864342
2020-04-11,0.0,30690.01953125,0.0,1.7314929644972779,60000.0,53139.55289864342
2020-04-12,0.0,30690.01953125,0.0,1.7314929644972779,60000.0,53139.55289864342
2020-04-13,0.0,30690.01953125,0.0,1.7314929644972779,60000.0,53139.55289864342
2020-04-14,0.0,30379.810546875,0.0,1.7314929644972779,60000.0,52602.42822467426
2020-04-15,0.0,30379.810546875,0.0,1.7314929644972779,60000.0,52602.42822467426
2020-04-16,0.0,30602.609375,0.0,1.7314929644972779,60000.0,52988.202828070935
2020-04-17,0.0,31588.720703125,0.0,1.7314929644972779,60000.0,54695.64765493044
2020-04-18,0.0,31648.0,0.0,1.7314929644972779,60000.0,54798.28934040985
2020-04-19,0.0,31648.0,0.0,1.7314929644972779,60000.0,54798.28934040985
2020-04-20,30000.0,31648.0,0.947927199191102,2.679420163688384,90000.0,84798.28934040997
2020-04-21,0.0,30636.7109375,0.0,2.679420163688384,90000.0,82088.62103502995
2020-04-22,0.0,31379.55078125,0.0,2.679420163688384,90000.0,84079.00109076484
2020-04-23,0.0,31863.080078125,0.0,2.679420163688384,90000.0,85374.57923854578
2020-04-24,0.0,31327.220703125,0.0,2.679420163688384,90000.0,83938.78682426932
2020-04-25,0.0,31743.080078125,0.0,2.679420163688384,90000.0,85053.04881890317
2020-04-26,0.0,31743.080078125,0.0,2.679420163688384,90000.0,85053.04881890317
2020-04-27,0.0,31743.080078125,0.0,2.679420163688384,90000.0,85053.04881890317
2020-04-28,0.0,32114.51953125,0.0,2.679420163688384,90000.0,86048.29117919569
2020-04-29,0.0,32720.16015625,0.0,2.679420163688384,90000.0,87671.05688176952
2020-04-30,0.0,33717.62109375,0.0,2.679420163688384,90000.0,90343.67383019853
2020-05-01,0.0,31715.349609375,0.0,2.679420163688384,90000.0,84978.7472417859
2020-05-02,0.0,31715.349609375,0.0,2.679420163688384,90000.0,84978.7472417859
2020-05-03,0.0,31715.349609375,0.0,2.679420163688384,90000.0,84978.7472417859
2020-05-04,0.0,31715.349609375,0.0,2.679420163688384,90000.0,84978.7472417859
2020-05-05,0.0,31453.509765625,0.0,2.679420163688384,90000.0,84277.16828478512
2020-05-06,0.0,31685.75,0.0,2.679420163688384,90000.0,84899.43745158921
2020-05-07,0.0,31443.380859375,0.0,2.679420163688384,90000.0,84250.02868914277
2020-05-08,0.0,31642.69921875,0.0,2.679420163688384,90000.0,84784.08632024543
2020-05-09,0.0,31561.220703125,0.0,2.679420163688384,90000.0,84565.7711425724
2020-05-10,0.0,31561.220703125,0.0,2.679420163688384,90000.0,84565.7711425724
2020-05-11,0.0,31561.220703125,0.0,2.679420163688384,90000.0,84565.7711425724
2020-05-12,0.0,31371.119140625,0.0,2.679420163688384,90000.0,84056.40918286124
2020-05-13,0.0,32008.609375,0.0,2.679420163688384,90000.0,85764.51337100005
2020-05-14,0.0,31122.890625,0.0,2.679420163688384,90000.0,83391.30069289317
2020-05-15,0.0,31097.73046875,0.0,2.679420163688384,90000.0,83323.88606291538
2020-05-16,0.0,30028.98046875,0.0,2.679420163688384,90000.0,80460.25576297341
2020-05-17,0.0,30028.98046875,0.0,2.679420163688384,90000.0,80460.25576297341
2020-05-18,0.0,30028.98046875,0.0,2.679420163688384,90000.0,80460.25576297341
2020-05-19,0.0,30196.169921875,0.0,2.679420163688384,90000.0,80908.22655483257
2020-05-20,30000.0,30818.609375,0.9734378224195912,3.652857986107982,120000.0,112576.00337621107
2020-05-21,0.0,30932.900390625,0.0,3.652857986107982,120000.0,112993.49222537725
2020-05-22,0.0,30672.58984375,0.0,3.652857986107982,120000.0,112042.61476535676
2020-05-23,0.0,30609.30078125,0.0,3.652857986107982,120000.0,111811.42880797035
