Date,Investment,Adj Close,Units Purchased,Cumulative Units Purchased,Total Invested,Acquired Value
2020-02-01,0.0,39872.30859375,0.0,0.0,0.0,0.0
2020-02-02,0.0,39872.30859375,0.0,0.0,0.0,0.0
2020-02-03,0.0,39872.30859375,0.0,0.0,0.0,0.0
2020-02-04,0.0,40789.37890625,0.0,0.0,0.0,0.0
2020-02-05,0.0,41142.66015625,0.0,0.0,0.0,0.0
2020-02-06,0.0,41306.03125,0.0,0.0,0.0,0.0
2020-02-07,0.0,41141.8515625,0.0,0.0,0.0,0.0
2020-02-08,0.0,40979.62109375,0.0,0.0,0.0,0.0
2020-02-09,0.0,40979.62109375,0.0,0.0,0.0,0.0
2020-02-10,0.0,40979.62109375,0.0,0.0,0.0,0.0
2020-02-11,0.0,41216.140625,0.0,0.0,0.0,0.0
2020-02-12,0.0,41565.8984375,0.0,0.0,0.0,0.0
2020-02-13,0.0,41459.7890625,0.0,0.0,0.0,0.0
2020-02-14,0.0,41257.73828125,0.0,0.0,0.0,0.0
2020-02-15,0.0,41055.69140625,0.0,0.0,0.0,0.0
2020-02-16,0.0,41055.69140625,0.0,0.0,0.0,0.0
2020-02-17,0.0,41055.69140625,0.0,0.0,0.0,0.0
2020-02-18,0.0,40894.37890625,0.0,0.0,0.0,0.0
2020-02-19,30000.0,41323.0,0.7259879486000532,0.72598794860005,30000.0,29999.999999999865
2020-02-20,0.0,41170.12109375,0.0,0.72598794860005,30000.0,29889.01175646721
2020-02-21,0.0,40363.23046875,0.0,0.72598794860005,30000.0,29303.218886878847
2020-02-22,0.0,40363.23046875,0.0,0.72598794860005,30000.0,29303.218886878847
2020-02-23,0.0,40363.23046875,0.0,0.72598794860005,30000.0,29303.218886878847
2020-02-24,0.0,40363.23046875,0.0,0.72598794860005,30000.0,29303.218886878847
2020-02-25,0.0,40281.19921875,0.0,0.72598794860005,30000.0,29243.665187970248
2020-02-26,0.0,39888.9609375,0.0,0.72598794860005,30000.0,28958.90492280315
2020-02-27,0.0,39745.66015625,0.0,0.72598794860005,30000.0,28854.87028259068
2020-02-28,0.0,38297.2890625,0.0,0.72598794860005,30000.0,27803.37032342751
2020-02-29,0.0,38144.01953125,0.0,0.72598794860005,30000.0,27692.09849085243
2020-03-01,0.0,38144.01953125,0.0,0.72598794860005,30000.0,27692.09849085243
2020-03-02,0.0,38144.01953125,0.0,0.72598794860005,30000.0,27692.09849085243
2020-03-03,0.0,38623.69921875,0.0,0.72598794860005,30000.0,28040.340163165667
2020-03-04,0.0,38409.48046875,0.0,0.72598794860005,30000.0,27884.8199323015
2020-03-05,0.0,38470.609375,0.0,0.72598794860005,30000.0,27929.1987815501
2020-03-06,0.0,37576.62109375,0.0,0.72598794860005,30000.0,27280.17406317293
2020-03-07,0.0,35634.94921875,0.0,0.72598794860005,30000.0,25870.54368178727
2020-03-08,0.0,35634.94921875,0.0,0.72598794860005,30000.0,25870.54368178727
2020-03-09,0.0,35634.94921875,0.0,0.72598794860005,30000.0,25870.54368178727
2020-03-10,0.0,35697.3984375,0.0,0.72598794860005,30000.0,25915.881061999255
2020-03-11,0.0,35697.3984375,0.0,0.72598794860005,30000.0,25915.881061999255
2020-03-12,0.0,32778.140625,0.0,0.72598794860005,30000.0,23796.53507126771
2020-03-13,0.0,34103.48046875,0.0,0.72598794860005,30000.0,24758.715825629683
2020-03-14,0.0,31390.0703125,0.0,0.72598794860005,30000.0,22788.812752583206
2020-03-15,0.0,31390.0703125,0.0,0.72598794860005,30000.0,22788.812752583206
2020-03-16,0.0,31390.0703125,0.0,0.72598794860005,30000.0,22788.812752583206
2020-03-17,0.0,30579.08984375,0.0,0.72598794860005,30000.0,22200.050705720685
2020-03-18,0.0,28869.509765625,0.0,0.72598794860005,30000.0,20958.916171835204
2020-03-19,30000.0,28288.23046875,1.0605117217614934,1.7864996703615432,60000.0,50536.91440753324
2020-03-20,0.0,29915.9609375,0.0,1.7864996703615432,60000.0,53444.854353392555
2020-03-21,0.0,25981.240234375,0.0,1.7864996703615432,60000.0,46415.477114295005
2020-03-22,0.0,25981.240234375,0.0,1.7864996703615432,60000.0,46415.477114295005
2020-03-23,0.0,25981.240234375,0.0,1.7864996703615432,60000.0,46415.477114295005
2020-03-24,0.0,26674.029296875,0.0,1.7864996703615432,60000.0,47653.144546081334
2020-03-25,0.0,28535.779296875,0.0,1.7864996703615432,60000.0,50979.16030737694
2020-03-26,0.0,29946.76953125,0.0,1.7864996703615432,60000.0,53499.89389597123
2020-03-27,0.0,29815.58984375,0.0,1.7864996703615432,60000.0,53265.541427494354
2020-03-28,0.0,28440.3203125,0.0,1.7864996703615432,60000.0,50808.62286325795
2020-03-29,0.0,28440.3203125,0.0,1.7864996703615432,60000.0,50808.62286325795
2020-03-30,0.0,28440.3203125,0.0,1.7864996703615432,60000.0,50808.62286325795
2020-03-31,0.0,29468.490234375,0.0,1.7864996703615432,60000.0,52645.4480897633
2020-04-01,0.0,28265.310546875,0.0,1.7864996703615432,60000.0,50495.96797465884
2020-04-02,0.0,27590.94921875,0.0,1.7864996703615432,60000.0,49291.221684258955
2020-04-03,0.0,27590.94921875,0.0,1.7864996703615432,60000.0,49291.221684258955
2020-04-04,0.0,30067.2109375,0.0,1.7864996703615432,60000.0,53715.06242853474
2020-04-05,0.0,30067.2109375,0.0,1.7864996703615432,60000.0,53715.06242853474
2020-04-06,0.0,30067.2109375,0.0,1.7864996703615432,60000.0,53715.06242853474
2020-04-07,0.0,30067.2109375,0.0,1.7864996703615432,60000.0,53715.06242853474
2020-04-08,0.0,29893.9609375,0.0,1.7864996703615432,60000.0,53405.5513606446
2020-04-09,0.0,31159.619140625,0.0,1.7864996703615432,60000.0,55666.6493233178
2020-04-10,0.0,30690.01953125,0.0,1.7864996703615432,60000.0,54827.70977596745
2020-04-11,0.0,30690.01953125,0.0,1.7864996703615432,60000.0,54827.70977596745
2020-04-12,0.0,30690.01953125,0.0,1.7864996703615432,60000.0,54827.70977596745
2020-04-13,0.0,30690.01953125,0.0,1.7864996703615432,60000.0,54827.70977596745
2020-04-14,0.0,30379.810546875,0.0,1.7864996703615432,60000.0,54273.521527638324
2020-04-15,0.0,30379.810546875,0.0,1.7864996703615432,60000.0,54273.521527638324
2020-04-16,0.0,30602.609375,0.0,1.7864996703615432,60000.0,54671.551560640575
2020-04-17,0.0,31588.720703125,0.0,1.7864996703615432,60000.0,56433.23912327567
2020-04-18,0.0,31648.0,0.0,1.7864996703615432,60000.0,56539.14156760212
2020-04-19,0.0,31648.0,0.0,1.7864996703615432,60000.0,56539.14156760212
2020-04-20,30000.0,31648.0,0.947927199191102,2.7344268695526495,90000.0,86539.14156760224
2020-04-21,0.0,30636.7109375,0.0,2.7344268695526495,90000.0,83773.84558221755
2020-04-22,0.0,31379.55078125,0.0,2.7344268695526495,90000.0,85805.08681074184
2020-04-23,0.0,31863.080078125,0.0,2.7344268695526495,90000.0,87127.26231233274
2020-04-24,0.0,31327.220703125,0.0,2.7344268695526495,90000.0,85661.99403903105
2020-04-25,0.0,31743.080078125,0.0,2.7344268695526495,90000.0,86799.13108798642
2020-04-26,0.0,31743.080078125,0.0,2.7344268695526495,90000.0,86799.13108798642
2020-04-27,0.0,31743.080078125,0.0,2.7344268695526495,90000.0,86799.13108798642
2020-04-28,0.0,32114.51953125,0.0,2.7344268695526495,90000.0,87814.80510902336
2020-04-29,0.0,32720.16015625,0.0,2.7344268695526495,90000.0,89470.88510731602
2020-04-30,0.0,33717.62109375,0.0,2.7344268695526495,90000.0,92198.3690961452
2020-05-01,0.0,31715.349609375,0.0,2.7344268695526495,90000.0,86723.30414913113
2020-05-02,0.0,31715.349609375,0.0,2.7344268695526495,90000.0,86723.30414913113
2020-05-03,0.0,31715.349609375,0.0,2.7344268695526495,90000.0,86723.30414913113
2020-05-04,0.0,31715.349609375,0.0,2.7344268695526495,90000.0,86723.30414913113
2020-05-05,0.0,31453.509765625,0.0,2.7344268695526495,90000.0,86007.32224486166
2020-05-06,0.0,31685.75,0.0,2.7344268695526495,90000.0,86642.36618192786
2020-05-07,0.0,31443.380859375,0.0,2.7344268695526495,90000.0,85979.62549145248
2020-05-08,0.0,31642.69921875,0.0,2.7344268695526495,90000.0,86524.64696892264
2020-05-09,0.0,31561.220703125,0.0,2.7344268695526495,90000.0,86301.84992650636
2020-05-10,0.0,31561.220703125,0.0,2.7344268695526495,90000.0,86301.84992650636
2020-05-11,0.0,31561.220703125,0.0,2.7344268695526495,90000.0,86301.84992650636
2020-05-12,0.0,31371.119140625,0.0,2.7344268695526495,90000.0,85782.03110606242
2020-05-13,0.0,32008.609375,0.0,2.7344268695526495,90000.0,87525.20153201483
2020-05-14,0.0,31122.890625,0.0,2.7344268695526495,90000.0,85103.26838314826
2020-05-15,0.0,31097.73046875,0.0,2.7344268695526495,90000.0,85034.46977585611
2020-05-16,0.0,30028.98046875,0.0,2.7344268695526495,90000.0,82112.05105902172
2020-05-17,0.0,30028.98046875,0.0,2.7344268695526495,90000.0,82112.05105902172
2020-05-18,0.0,30028.98046875,0.0,2.7344268695526495,90000.0,82112.05105902172
2020-05-19,30000.0,30196.169921875,0.9935034833098854,3.727930352862529,120000.0,112569.21839195235
2020-05-20,0.0,30818.609375,0.0,3.727930352862529,120000.0,114889.6293220762
2020-05-21,0.0,30932.900390625,0.0,3.727930352862529,120000.0,115315.69826828412
2020-05-22,0.0,30672.58984375,0.0,3.727930352862529,120000.0,114345.27867941857
2020-05-23,0.0,30609.30078125,0.0,3.727930352862529,120000.0,114109.3414623206
