Date,Investment,Adj Close,Units Purchased,Cumulative Units Purchased,Total Invested,Acquired Value
2020-02-01,0.0,39872.30859375,0.0,0.0,0.0,0.0
2020-02-02,0.0,39872.30859375,0.0,0.0,0.0,0.0
2020-02-03,0.0,39872.30859375,0.0,0.0,0.0,0.0
2020-02-04,0.0,40789.37890625,0.0,0.0,0.0,0.0
2020-02-05,0.0,41142.66015625,0.0,0.0,0.0,0.0
2020-02-06,30000.0,41306.03125,0.7262861885333028,0.7262861885333081,30000.0,30000.000000000215
2020-02-07,0.0,41141.8515625,0.0,0.7262861885333081,30000.0,29880.75856053125
2020-02-08,0.0,40979.62109375,0.0,0.7262861885333081,30000.0,29762.93281171884
2020-02-09,0.0,40979.62109375,0.0,0.7262861885333081,30000.0,29762.93281171884
2020-02-10,0.0,40979.62109375,0.0,0.7262861885333081,30000.0,29762.93281171884
2020-02-11,0.0,41216.140625,0.0,0.7262861885333081,30000.0,29934.71368058409
2020-02-12,0.0,41565.8984375,0.0,0.7262861885333081,30000.0,30188.73794913446
2020-02-13,0.0,41459.7890625,0.0,0.7262861885333081,30000.0,30111.672175598058
2020-02-14,0.0,41257.73828125,0.0,0.7262861885333081,30000.0,29964.92548379382
2020-02-15,0.0,41055.69140625,0.0,0.7262861885333081,30000.0,29818.181629045004
2020-02-16,0.0,41055.69140625,0.0,0.7262861885333081,30000.0,29818.181629045004
2020-02-17,0.0,41055.69140625,0.0,0.7262861885333081,30000.0,29818.181629045004
2020-02-18,0.0,40894.37890625,0.0,0.7262861885333081,30000.0,29701.022588257223
2020-02-19,0.0,41323.0,0.0,0.7262861885333081,30000.0,30012.32416876189
2020-02-20,0.0,41170.12109375,0.0,0.7262861885333081,30000.0,29901.290330634434
2020-02-21,0.0,40363.23046875,0.0,0.7262861885333081,30000.0,29315.256814039927
2020-02-22,0.0,40363.23046875,0.0,0.7262861885333081,30000.0,29315.256814039927
2020-02-23,0.0,40363.23046875,0.0,0.7262861885333081,30000.0,29315.256814039927
2020-02-24,0.0,40363.23046875,0.0,0.7262861885333081,30000.0,29315.256814039927
2020-02-25,0.0,40281.19921875,0.0,0.7262861885333081,30000.0,29255.678650136804
2020-02-26,0.0,39888.9609375,0.0,0.7262861885333081,30000.0,28970.801403850885
2020-02-27,0.0,39745.66015625,0.0,0.7262861885333081,30000.0,28866.724025622978
2020-02-28,0.0,38297.2890625,0.0,0.7262861885333081,30000.0,27814.792104361473
2020-02-29,0.0,38144.01953125,0.0,0.7262861885333081,30000.0,27703.474560691622
2020-03-01,0.0,38144.01953125,0.0,0.7262861885333081,30000.0,27703.474560691622
2020-03-02,0.0,38144.01953125,0.0,0.7262861885333081,30000.0,27703.474560691622
2020-03-03,0.0,38623.69921875,0.0,0.7262861885333081,30000.0,28051.859292642846
2020-03-04,0.0,38409.48046875,0.0,0.7262861885333081,30000.0,27896.275173192975
2020-03-05,0.0,38470.609375,0.0,0.7262861885333081,30000.0,27940.672253522498
2020-03-06,30000.0,37576.62109375,0.7983687496848887,1.524654938218191,60000.0,57291.38091213978
2020-03-07,0.0,35634.94921875,0.0,1.524654938218191,60000.0,54331.00129952166
2020-03-08,0.0,35634.94921875,0.0,1.524654938218191,60000.0,54331.00129952166
2020-03-09,0.0,35634.94921875,0.0,1.524654938218191,60000.0,54331.00129952166
2020-03-10,0.0,35697.3984375,0.0,1.524654938218191,60000.0,54426.21480927672
2020-03-11,0.0,35697.3984375,0.0,1.524654938218191,60000.0,54426.21480927672
2020-03-12,0.0,32778.140625,0.0,1.524654938218191,60000.0,49975.35396951655
2020-03-13,0.0,34103.48046875,0.0,1.524654938218191,60000.0,51996.03990710732
2020-03-14,0.0,31390.0703125,0.0,1.524654938218191,60000.0,47859.025712969364
2020-03-15,0.0,31390.0703125,0.0,1.524654938218191,60000.0,47859.025712969364
2020-03-16,0.0,31390.0703125,0.0,1.524654938218191,60000.0,47859.025712969364
2020-03-17,0.0,30579.08984375,0.0,1.524654938218191,60000.0,46622.56033649117
2020-03-18,0.0,28869.509765625,0.0,1.524654938218191,60000.0,44016.040628098446
2020-03-19,0.0,28288.23046875,0.0,1.524654938218191,60000.0,43129.79027763398
2020-03-20,0.0,29915.9609375,0.0,1.524654938218191,60000.0,45611.51757490188
2020-03-21,0.0,25981.240234375,0.0,1.524654938218191,60000.0,39612.426224373
2020-03-22,0.0,25981.240234375,0.0,1.524654938218191,60000.0,39612.426224373
2020-03-23,0.0,25981.240234375,0.0,1.524654938218191,60000.0,39612.426224373
2020-03-24,0.0,26674.029296875,0.0,1.524654938218191,60000.0,40668.69048965717
2020-03-25,0.0,28535.779296875,0.0,1.524654938218191,60000.0,43507.21682088489
2020-03-26,0.0,29946.76953125,0.0,1.524654938218191,60000.0,45658.490049502376
2020-03-27,0.0,29815.58984375,0.0,1.524654938218191,60000.0,45458.486291161586
2020-03-28,0.0,28440.3203125,0.0,1.524654938218191,60000.0,43361.674808960255
2020-03-29,0.0,28440.3203125,0.0,1.524654938218191,60000.0,43361.674808960255
2020-03-30,0.0,28440.3203125,0.0,1.524654938218191,60000.0,43361.674808960255
2020-03-31,0.0,29468.490234375,0.0,1.524654938218191,60000.0,44929.279157674384
2020-04-01,0.0,28265.310546875,0.0,1.524654938218191,60000.0,43094.845305563686
2020-04-02,0.0,27590.94921875,0.0,1.524654938218191,60000.0,42066.67697649453
2020-04-03,0.0,27590.94921875,0.0,1.524654938218191,60000.0,42066.67697649453
2020-04-04,0.0,30067.2109375,0.0,1.524654938218191,60000.0,45842.12163430738
2020-04-05,0.0,30067.2109375,0.0,1.524654938218191,60000.0,45842.12163430738
2020-04-06,0.0,30067.2109375,0.0,1.524654938218191,60000.0,45842.12163430738
2020-04-07,30000.0,30067.2109375,0.9977646434303564,2.522419581648549,90000.0,75842.12163430743
2020-04-08,0.0,29893.9609375,0.0,2.522419581648549,90000.0,75405.11244178681
2020-04-09,0.0,31159.619140625,0.0,2.522419581648549,90000.0,78597.63347702344
2020-04-10,0.0,30690.01953125,0.0,2.522419581648549,90000.0,77413.10622680142
2020-04-11,0.0,30690.01953125,0.0,2.522419581648549,90000.0,77413.10622680142
2020-04-12,0.0,30690.01953125,0.0,2.522419581648549,90000.0,77413.10622680142
2020-04-13,0.0,30690.01953125,0.0,2.522419581648549,90000.0,77413.10622680142
2020-04-14,0.0,30379.810546875,0.0,2.522419581648549,90000.0,76630.62901021061
2020-04-15,0.0,30379.810546875,0.0,2.522419581648549,90000.0,76630.62901021061
2020-04-16,0.0,30602.609375,0.0,2.522419581648549,90000.0,77192.62113704147
2020-04-17,0.0,31588.720703125,0.0,2.522419581648549,90000.0,79680.00766078943
2020-04-18,0.0,31648.0,0.0,2.522419581648549,90000.0,79829.53492001328
2020-04-19,0.0,31648.0,0.0,2.522419581648549,90000.0,79829.53492001328
2020-04-20,0.0,31648.0,0.0,2.522419581648549,90000.0,79829.53492001328
2020-04-21,0.0,30636.7109375,0.0,2.522419581648549,90000.0,77278.63958605628
2020-04-22,0.0,31379.55078125,0.0,2.522419581648549,90000.0,79152.39335396003
2020-04-23,0.0,31863.080078125,0.0,2.522419581648549,90000.0,80372.05712069829
2020-04-24,0.0,31327.220703125,0.0,2.522419581648549,90000.0,79020.39494018833
2020-04-25,0.0,31743.080078125,0.0,2.522419581648549,90000.0,80069.36677090045
2020-04-26,0.0,31743.080078125,0.0,2.522419581648549,90000.0,80069.36677090045
2020-04-27,0.0,31743.080078125,0.0,2.522419581648549,90000.0,80069.36677090045
2020-04-28,0.0,32114.51953125,0.0,2.522419581648549,90000.0,81006.29292085978
2020-04-29,0.0,32720.16015625,0.0,2.522419581648549,90000.0,82533.97269280165
2020-04-30,0.0,33717.62109375,0.0,2.522419581648549,90000.0,85049.98769348116
2020-05-01,0.0,31715.349609375,0.0,2.522419581648549,90000.0,79999.41889351716
2020-05-02,0.0,31715.349609375,0.0,2.522419581648549,90000.0,79999.41889351716
2020-05-03,0.0,31715.349609375,0.0,2.522419581648549,90000.0,79999.41889351716
2020-05-04,0.0,31715.349609375,0.0,2.522419581648549,90000.0,79999.41889351716
2020-05-05,0.0,31453.509765625,0.0,2.522419581648549,90000.0,79338.94894438637
2020-05-06,30000.0,31685.75,0.9467978507688788,3.469217432417423,120000.0,109924.75625922036
2020-05-07,0.0,31443.380859375,0.0,3.469217432417423,120000.0,109083.92501148408
2020-05-08,0.0,31642.69921875,0.0,3.469217432417423,120000.0,109775.40373842868
2020-05-09,0.0,31561.220703125,0.0,3.469217432417423,120000.0,109492.73705165493
2020-05-10,0.0,31561.220703125,0.0,3.469217432417423,120000.0,109492.73705165493
2020-05-11,0.0,31561.220703125,0.0,3.469217432417423,120000.0,109492.73705165493
2020-05-12,0.0,31371.119140625,0.0,3.469217432417423,120000.0,108833.23339710014
2020-05-13,0.0,32008.609375,0.0,3.469217432417423,120000.0,111044.82563118976
2020-05-14,0.0,31122.890625,0.0,3.469217432417423,120000.0,107972.07470347079
2020-05-15,0.0,31097.73046875,0.0,3.469217432417423,120000.0,107884.78865080595
2020-05-16,0.0,30028.98046875,0.0,3.469217432417423,120000.0,104177.06251990983
2020-05-17,0.0,30028.98046875,0.0,3.469217432417423,120000.0,104177.06251990983
2020-05-18,0.0,30028.98046875,0.0,3.469217432417423,120000.0,104177.06251990983
2020-05-19,0.0,30196.169921875,0.0,3.469217432417423,120000.0,104757.07908520741
2020-05-20,0.0,30818.609375,0.0,3.469217432417423,120000.0,106916.45688661303
2020-05-21,0.0,30932.900390625,0.0,3.469217432417423,120000.0,107312.95727038797
