Date,Investment,Adj Close,Units Purchased,Cumulative Units Purchased,Total Invested,Acquired Value
2023-02-01,0.0,59708.078125,0.0,0.0,0.0,0.0
2023-02-02,0.0,59932.23828125,0.0,0.0,0.0,0.0
2023-02-03,0.0,60841.87890625,0.0,0.0,0.0,0.0
2023-02-04,0.0,60506.8984375,0.0,0.0,0.0,0.0
2023-02-05,0.0,60506.8984375,0.0,0.0,0.0,0.0
2023-02-06,0.0,60506.8984375,0.0,0.0,0.0,0.0
2023-02-07,0.0,60286.0390625,0.0,0.0,0.0,0.0
2023-02-08,0.0,60663.7890625,0.0,0.0,0.0,0.0
2023-02-09,30000.0,60806.21875,0.4933705896652223,0.4933705896652185,30000.0,29999.999999999767
2023-02-10,0.0,60682.69921875,0.0,0.4933705896652185,30000.0,29939.059096031782
2023-02-11,0.0,60431.83984375,0.0,0.4933705896652185,30000.0,29815.292458264983
2023-02-12,0.0,60431.83984375,0.0,0.4933705896652185,30000.0,29815.292458264983
2023-02-13,0.0,60431.83984375,0.0,0.4933705896652185,30000.0,29815.292458264983
2023-02-14,0.0,61032.26171875,0.0,0.4933705896652185,30000.0,30111.52295278163
2023-02-15,0.0,61275.08984375,0.0,0.4933705896652185,30000.0,30231.32720800018
2023-02-16,0.0,61319.51171875,0.0,0.4933705896652185,30000.0,30253.243654662965
2023-02-17,0.0,61002.5703125,0.0,0.4933705896652185,30000.0,30096.87408617208
2023-02-18,0.0,60691.5390625,0.0,0.4933705896652185,30000.0,29943.420414955268
2023-02-19,0.0,60691.5390625,0.0,0.4933705896652185,30000.0,29943.420414955268
2023-02-20,0.0,60691.5390625,0.0,0.4933705896652185,30000.0,29943.420414955268
2023-02-21,0.0,60672.71875,0.0,0.4933705896652185,30000.0,29934.13502627946
2023-02-22,0.0,59744.98046875,0.0,0.4933705896652185,30000.0,29476.41624340415
2023-02-23,0.0,59605.80078125,0.0,0.4933705896652185,30000.0,29407.749078912853
2023-02-24,0.0,59463.9296875,0.0,0.4933705896652185,30000.0,29337.75405373297
2023-02-25,0.0,59288.3515625,0.0,0.4933705896652185,30000.0,29251.128970669404
2023-02-26,0.0,59288.3515625,0.0,0.4933705896652185,30000.0,29251.128970669404
2023-02-27,0.0,59288.3515625,0.0,0.4933705896652185,30000.0,29251.128970669404
2023-02-28,0.0,58962.12109375,0.0,0.4933705896652185,30000.0,29090.176451935455
2023-03-01,0.0,59411.078125,0.0,0.4933705896652185,30000.0,29311.678647177614
2023-03-02,0.0,58909.3515625,0.0,0.4933705896652185,30000.0,29064.141517186286
2023-03-03,0.0,59808.96875,0.0,0.4933705896652185,30000.0,29507.986179456126
2023-03-04,0.0,60224.4609375,0.0,0.4933705896652185,30000.0,29712.977805004295
2023-03-05,0.0,60224.4609375,0.0,0.4933705896652185,30000.0,29712.977805004295
2023-03-06,0.0,60224.4609375,0.0,0.4933705896652185,30000.0,29712.977805004295
2023-03-07,0.0,60348.08984375,0.0,0.4933705896652185,30000.0,29773.97267138052
2023-03-08,0.0,60348.08984375,0.0,0.4933705896652185,30000.0,29773.97267138052
2023-03-09,30000.0,59806.28125,0.5016195518760832,0.994990141541308,60000.0,59506.660245996776
2023-03-10,0.0,59135.12890625,0.0,0.994990141541308,60000.0,58838.87028049318
2023-03-11,0.0,58237.8515625,0.0,0.994990141541308,60000.0,57946.08816923356
2023-03-12,0.0,58237.8515625,0.0,0.994990141541308,60000.0,57946.08816923356
2023-03-13,0.0,58237.8515625,0.0,0.994990141541308,60000.0,57946.08816923356
2023-03-14,0.0,57900.19140625,0.0,0.994990141541308,60000.0,57610.11964257352
2023-03-15,0.0,57555.8984375,0.0,0.994990141541308,60000.0,57267.55153286528
2023-03-16,0.0,57634.83984375,0.0,0.994990141541308,60000.0,57346.09745384343
2023-03-17,0.0,57989.8984375,0.0,0.994990141541308,60000.0,57699.3772542942
2023-03-18,0.0,57628.94921875,0.0,0.994990141541308,60000.0,57340.236340040916
2023-03-19,0.0,57628.94921875,0.0,0.994990141541308,60000.0,57340.236340040916
2023-03-20,0.0,57628.94921875,0.0,0.994990141541308,60000.0,57340.236340040916
2023-03-21,0.0,58074.6796875,0.0,0.994990141541308,60000.0,57783.73376223175
2023-03-22,0.0,58214.58984375,0.0,0.994990141541308,60000.0,57922.94298840201
2023-03-23,0.0,57925.28125,0.0,0.994990141541308,60000.0,57635.08378975758
2023-03-24,0.0,57527.1015625,0.0,0.994990141541308,60000.0,57238.89892613308
2023-03-25,0.0,57653.859375,0.0,0.994990141541308,60000.0,57365.02169993392
2023-03-26,0.0,57653.859375,0.0,0.994990141541308,60000.0,57365.02169993392
2023-03-27,0.0,57653.859375,0.0,0.994990141541308,60000.0,57365.02169993392
2023-03-28,0.0,57613.71875,0.0,0.994990141541308,60000.0,57325.082173783616
2023-03-29,0.0,57960.08984375,0.0,0.994990141541308,60000.0,57669.71799737975
2023-03-30,0.0,58991.51953125,0.0,0.994990141541308,60000.0,58695.98036813528
2023-03-31,0.0,58991.51953125,0.0,0.994990141541308,60000.0,58695.98036813528
2023-04-01,0.0,59106.44140625,0.0,0.994990141541308,60000.0,58810.32650080772
2023-04-02,0.0,59106.44140625,0.0,0.994990141541308,60000.0,58810.32650080772
2023-04-03,0.0,59106.44140625,0.0,0.994990141541308,60000.0,58810.32650080772
2023-04-04,0.0,59689.30859375,0.0,0.994990141541308,60000.0,59390.27360619813
2023-04-05,0.0,59689.30859375,0.0,0.994990141541308,60000.0,59390.27360619813
2023-04-06,0.0,59832.96875,0.0,0.994990141541308,60000.0,59533.21404539916
2023-04-07,0.0,59846.51171875,0.0,0.994990141541308,60000.0,59546.68916579261
2023-04-08,0.0,59846.51171875,0.0,0.994990141541308,60000.0,59546.68916579261
