Date,Investment,Adj Close,Units Purchased,Cumulative Units Purchased,Total Invested,Acquired Value
2023-02-01,0.0,59708.078125,0.0,0.0,0.0,0.0
2023-02-02,0.0,59932.23828125,0.0,0.0,0.0,0.0
2023-02-03,0.0,60841.87890625,0.0,0.0,0.0,0.0
2023-02-04,0.0,60506.8984375,0.0,0.0,0.0,0.0
2023-02-05,0.0,60506.8984375,0.0,0.0,0.0,0.0
2023-02-06,0.0,60506.8984375,0.0,0.0,0.0,0.0
2023-02-07,0.0,60286.0390625,0.0,0.0,0.0,0.0
2023-02-08,0.0,60663.7890625,0.0,0.0,0.0,0.0
2023-02-09,0.0,60806.21875,0.0,0.0,0.0,0.0
2023-02-10,0.0,60682.69921875,0.0,0.0,0.0,0.0
2023-02-11,0.0,60431.83984375,0.0,0.0,0.0,0.0
2023-02-12,0.0,60431.83984375,0.0,0.0,0.0,0.0
2023-02-13,0.0,60431.83984375,0.0,0.0,0.0,0.0
2023-02-14,0.0,61032.26171875,0.0,0.0,0.0,0.0
2023-02-15,0.0,61275.08984375,0.0,0.0,0.0,0.0
2023-02-16,30000.0,61319.51171875,0.4892406863511722,0.4892406863511667,30000.0,29999.999999999658
2023-02-17,0.0,61002.5703125,0.0,0.4892406863511667,30000.0,29844.939368872805
2023-02-18,0.0,60691.5390625,0.0,0.4892406863511667,30000.0,29692.770226646142
2023-02-19,0.0,60691.5390625,0.0,0.4892406863511667,30000.0,29692.770226646142
2023-02-20,0.0,60691.5390625,0.0,0.4892406863511667,30000.0,29692.770226646142
2023-02-21,0.0,60672.71875,0.0,0.4892406863511667,30000.0,29683.5625640413
2023-02-22,0.0,59744.98046875,0.0,0.4892406863511667,30000.0,29229.6752505683
2023-02-23,0.0,59605.80078125,0.0,0.4892406863511667,30000.0,29161.582884729658
2023-02-24,0.0,59463.9296875,0.0,0.4892406863511667,30000.0,29092.173773450017
2023-02-25,0.0,59288.3515625,0.0,0.4892406863511667,30000.0,29006.273811066767
2023-02-26,0.0,59288.3515625,0.0,0.4892406863511667,30000.0,29006.273811066767
2023-02-27,0.0,59288.3515625,0.0,0.4892406863511667,30000.0,29006.273811066767
2023-02-28,0.0,58962.12109375,0.0,0.4892406863511667,30000.0,28846.668592626855
2023-03-01,0.0,59411.078125,0.0,0.4892406863511667,30000.0,29066.316638737786
2023-03-02,0.0,58909.3515625,0.0,0.4892406863511667,30000.0,28820.851590939674
2023-03-03,0.0,59808.96875,0.0,0.4892406863511667,30000.0,29260.98092120548
2023-03-04,0.0,60224.4609375,0.0,0.4892406863511667,30000.0,29464.256604191527
2023-03-05,0.0,60224.4609375,0.0,0.4892406863511667,30000.0,29464.256604191527
2023-03-06,0.0,60224.4609375,0.0,0.4892406863511667,30000.0,29464.256604191527
2023-03-07,0.0,60348.08984375,0.0,0.4892406863511667,30000.0,29524.740895138122
2023-03-08,0.0,60348.08984375,0.0,0.4892406863511667,30000.0,29524.740895138122
2023-03-09,0.0,59806.28125,0.0,0.4892406863511667,30000.0,29259.66608686091
2023-03-10,0.0,59135.12890625,0.0,0.4892406863511667,30000.0,28931.311053558467
2023-03-11,0.0,58237.8515625,0.0,0.4892406863511667,30000.0,28492.326470054864
2023-03-12,0.0,58237.8515625,0.0,0.4892406863511667,30000.0,28492.326470054864
2023-03-13,0.0,58237.8515625,0.0,0.4892406863511667,30000.0,28492.326470054864
2023-03-14,0.0,57900.19140625,0.0,0.4892406863511667,30000.0,28327.12938345767
2023-03-15,0.0,57555.8984375,0.0,0.4892406863511667,30000.0,28158.68725512054
2023-03-16,30000.0,57634.83984375,0.5205184933510879,1.0097591797022574,60000.0,58197.30860289598
2023-03-17,0.0,57989.8984375,0.0,1.0097591797022574,60000.0,58555.83227726722
2023-03-18,0.0,57628.94921875,0.0,1.0097591797022574,60000.0,58191.36049022804
2023-03-19,0.0,57628.94921875,0.0,1.0097591797022574,60000.0,58191.36049022804
2023-03-20,0.0,57628.94921875,0.0,1.0097591797022574,60000.0,58191.36049022804
2023-03-21,0.0,58074.6796875,0.0,1.0097591797022574,60000.0,58641.44092272135
2023-03-22,0.0,58214.58984375,0.0,1.0097591797022574,60000.0,58782.71648732836
2023-03-23,0.0,57925.28125,0.0,1.0097591797022574,60000.0,58490.58447902255
2023-03-24,0.0,57527.1015625,0.0,1.0097591797022574,60000.0,58088.51888439845
2023-03-25,0.0,57653.859375,0.0,1.0097591797022574,60000.0,58216.5137491693
2023-03-26,0.0,57653.859375,0.0,1.0097591797022574,60000.0,58216.5137491693
2023-03-27,0.0,57653.859375,0.0,1.0097591797022574,60000.0,58216.5137491693
2023-03-28,0.0,57613.71875,0.0,1.0097591797022574,60000.0,58175.98138459656
2023-03-29,0.0,57960.08984375,0.0,1.0097591797022574,60000.0,58525.73277609414
2023-03-30,0.0,58991.51953125,0.0,1.0097591797022574,60000.0,59567.2283712647
2023-03-31,0.0,58991.51953125,0.0,1.0097591797022574,60000.0,59567.2283712647
2023-04-01,0.0,59106.44140625,0.0,1.0097591797022574,60000.0,59683.27178949454
2023-04-02,0.0,59106.44140625,0.0,1.0097591797022574,60000.0,59683.27178949454
2023-04-03,0.0,59106.44140625,0.0,1.0097591797022574,60000.0,59683.27178949454
2023-04-04,0.0,59689.30859375,0.0,1.0097591797022574,60000.0,60271.8272826199
2023-04-05,0.0,59689.30859375,0.0,1.0097591797022574,60000.0,60271.8272826199
2023-04-06,0.0,59832.96875,0.0,1.0097591797022574,60000.0,60416.8894441508
2023-04-07,0.0,59846.51171875,0.0,1.0097591797022574,60000.0,60430.56458116653
2023-04-08,0.0,59846.51171875,0.0,1.0097591797022574,60000.0,60430.56458116653
2023-04-09,0.0,59846.51171875,0.0,1.0097591797022574,60000.0,60430.56458116653
