Date,Investment,Adj Close,Units Purchased,Cumulative Units Purchased,Total Invested,Acquired Value
2023-02-01,0.0,59708.078125,0.0,0.0,0.0,0.0
2023-02-02,30000.0,59932.23828125,0.5005653194398648,0.5005653194398718,30000.0,30000.000000000422
2023-02-03,0.0,60841.87890625,0.0,0.5005653194398718,30000.0,30455.33455002903
2023-02-04,0.0,60506.8984375,0.0,0.5005653194398718,30000.0,30287.65494468307
2023-02-05,0.0,60506.8984375,0.0,0.5005653194398718,30000.0,30287.65494468307
2023-02-06,0.0,60506.8984375,0.0,0.5005653194398718,30000.0,30287.65494468307
2023-02-07,0.0,60286.0390625,0.0,0.5005653194398718,30000.0,30177.100401084903
2023-02-08,0.0,60663.7890625,0.0,0.5005653194398718,30000.0,30366.188950503314
2023-02-09,0.0,60806.21875,0.0,0.5005653194398718,30000.0,30437.484312524473
2023-02-10,0.0,60682.69921875,0.0,0.5005653194398718,30000.0,30375.654718907255
2023-02-11,0.0,60431.83984375,0.0,0.5005653194398718,30000.0,30250.083215725892
2023-02-12,0.0,60431.83984375,0.0,0.5005653194398718,30000.0,30250.083215725892
2023-02-13,0.0,60431.83984375,0.0,0.5005653194398718,30000.0,30250.083215725892
2023-02-14,0.0,61032.26171875,0.0,0.5005653194398718,30000.0,30550.633583383955
2023-02-15,0.0,61275.08984375,0.0,0.5005653194398718,30000.0,30672.184921343563
2023-02-16,0.0,61319.51171875,0.0,0.5005653194398718,30000.0,30694.420971393058
2023-02-17,0.0,61002.5703125,0.0,0.5005653194398718,30000.0,30535.771095129803
2023-02-18,0.0,60691.5390625,0.0,0.5005653194398718,30000.0,30380.07963811777
2023-02-19,0.0,60691.5390625,0.0,0.5005653194398718,30000.0,30380.07963811777
2023-02-20,0.0,60691.5390625,0.0,0.5005653194398718,30000.0,30380.07963811777
2023-02-21,0.0,60672.71875,0.0,0.5005653194398718,30000.0,30370.65884237925
2023-02-22,0.0,59744.98046875,0.0,0.5005653194398718,30000.0,29906.265233268747
2023-02-23,0.0,59605.80078125,0.0,0.5005653194398718,30000.0,29836.596708535766
2023-02-24,0.0,59463.9296875,0.0,0.5005653194398718,30000.0,29765.580959173516
2023-02-25,0.0,59288.3515625,0.0,0.5005653194398718,30000.0,29677.692638946235
2023-02-26,0.0,59288.3515625,0.0,0.5005653194398718,30000.0,29677.692638946235
2023-02-27,0.0,59288.3515625,0.0,0.5005653194398718,30000.0,29677.692638946235
2023-02-28,0.0,58962.12109375,0.0,0.5005653194398718,30000.0,29514.392980145374
2023-03-01,0.0,59411.078125,0.0,0.5005653194398718,30000.0,29739.125299907806
2023-03-02,30000.0,58909.3515625,0.5092570059640096,1.0098223254038743,60000.0,59487.97838287811
2023-03-03,0.0,59808.96875,0.0,1.0098223254038743,60000.0,60396.431903132645
2023-03-04,0.0,60224.4609375,0.0,1.0098223254038743,60000.0,60816.00519010104
2023-03-05,0.0,60224.4609375,0.0,1.0098223254038743,60000.0,60816.00519010104
2023-03-06,0.0,60224.4609375,0.0,1.0098223254038743,60000.0,60816.00519010104
2023-03-07,0.0,60348.08984375,0.0,1.0098223254038743,60000.0,60940.848419697555
2023-03-08,0.0,60348.08984375,0.0,1.0098223254038743,60000.0,60940.848419697555
2023-03-09,0.0,59806.28125,0.0,1.0098223254038743,60000.0,60393.71800563313
2023-03-10,0.0,59135.12890625,0.0,1.0098223254038743,60000.0,59715.97338516724
2023-03-11,0.0,58237.8515625,0.0,1.0098223254038743,60000.0,58809.88269136941
2023-03-12,0.0,58237.8515625,0.0,1.0098223254038743,60000.0,58809.88269136941
2023-03-13,0.0,58237.8515625,0.0,1.0098223254038743,60000.0,58809.88269136941
2023-03-14,0.0,57900.19140625,0.0,1.0098223254038743,60000.0,58468.905927188796
2023-03-15,0.0,57555.8984375,0.0,1.0098223254038743,60000.0,58121.23120086546
2023-03-16,0.0,57634.83984375,0.0,1.0098223254038743,60000.0,58200.94799529549
2023-03-17,0.0,57989.8984375,0.0,1.0098223254038743,60000.0,58559.494090090746
2023-03-18,0.0,57628.94921875,0.0,1.0098223254038743,60000.0,58194.99951065991
2023-03-19,0.0,57628.94921875,0.0,1.0098223254038743,60000.0,58194.99951065991
2023-03-20,0.0,57628.94921875,0.0,1.0098223254038743,60000.0,58194.99951065991
2023-03-21,0.0,58074.6796875,0.0,1.0098223254038743,60000.0,58645.108089116395
2023-03-22,0.0,58214.58984375,0.0,1.0098223254038743,60000.0,58786.392488448386
2023-03-23,0.0,57925.28125,0.0,1.0098223254038743,60000.0,58494.24221154844
2023-03-24,0.0,57527.1015625,0.0,1.0098223254038743,60000.0,58092.1514735886
2023-03-25,0.0,57653.859375,0.0,1.0098223254038743,60000.0,58220.15434257046
2023-03-26,0.0,57653.859375,0.0,1.0098223254038743,60000.0,58220.15434257046
2023-03-27,0.0,57653.859375,0.0,1.0098223254038743,60000.0,58220.15434257046
2023-03-28,0.0,57613.71875,0.0,1.0098223254038743,60000.0,58179.61944328979
2023-03-29,0.0,57960.08984375,0.0,1.0098223254038743,60000.0,58529.3927066331
2023-03-30,0.0,58991.51953125,0.0,1.0098223254038743,60000.0,59570.95343215494
2023-03-31,0.0,58991.51953125,0.0,1.0098223254038743,60000.0,59570.95343215494
2023-04-01,0.0,59106.44140625,0.0,1.0098223254038743,60000.0,59687.00410720722
2023-04-02,0.0,59106.44140625,0.0,1.0098223254038743,60000.0,59687.00410720722
2023-04-03,30000.0,59106.44140625,0.5075588935189685,1.5173812189228357,90000.0,89687.0041072068
2023-04-04,0.0,59689.30859375,0.0,1.5173812189228357,90000.0,90571.43583064567
2023-04-05,0.0,59689.30859375,0.0,1.5173812189228357,90000.0,90571.43583064567
2023-04-06,0.0,59832.96875,0.0,1.5173812189228357,90000.0,90789.42305364694
2023-04-07,0.0,59846.51171875,0.0,1.5173812189228357,90000.0,90809.97290007665
2023-04-08,0.0,59846.51171875,0.0,1.5173812189228357,90000.0,90809.97290007665
2023-04-09,0.0,59846.51171875,0.0,1.5173812189228357,90000.0,90809.97290007665
2023-04-10,0.0,59846.51171875,0.0,1.5173812189228357,90000.0,90809.97290007665
2023-04-11,0.0,60157.71875,0.0,1.5173812189228357,90000.0,91282.19260449213
2023-04-12,0.0,60392.76953125,0.0,1.5173812189228357,90000.0,91638.85424545401
2023-04-13,0.0,60431.0,0.0,1.5173812189228357,90000.0,91696.86444072588
2023-04-14,0.0,59910.75,0.0,1.5173812189228357,90000.0,90907.44686158128
2023-04-15,0.0,59910.75,0.0,1.5173812189228357,90000.0,90907.44686158128
2023-04-16,0.0,59910.75,0.0,1.5173812189228357,90000.0,90907.44686158128
2023-04-17,0.0,59910.75,0.0,1.5173812189228357,90000.0,90907.44686158128
2023-04-18,0.0,59727.01171875,0.0,1.5173812189228357,90000.0,90628.64584441537
2023-04-19,0.0,59567.80078125,0.0,1.5173812189228357,90000.0,90387.06215800578
2023-04-20,0.0,59632.3515625,0.0,1.5173812189228357,90000.0,90485.01030114132
2023-04-21,0.0,59655.05859375,0.0,1.5173812189228357,90000.0,90519.46552389757
2023-04-22,0.0,60056.1015625,0.0,1.5173812189228357,90000.0,91128.00059265987
2023-04-23,0.0,60056.1015625,0.0,1.5173812189228357,90000.0,91128.00059265987
2023-04-24,0.0,60056.1015625,0.0,1.5173812189228357,90000.0,91128.00059265987
2023-04-25,0.0,60130.7109375,0.0,1.5173812189228357,90000.0,91241.21145704044
2023-04-26,0.0,60300.578125,0.0,1.5173812189228357,90000.0,91498.96473706419
2023-04-27,0.0,60649.37890625,0.0,1.5173812189228357,90000.0,92028.22849167854
2023-04-28,0.0,61112.44140625,0.0,1.5173812189228357,90000.0,92730.870832366
2023-04-29,0.0,61354.7109375,0.0,1.5173812189228357,90000.0,93098.48606900199
2023-04-30,0.0,61354.7109375,0.0,1.5173812189228357,90000.0,93098.48606900199
2023-05-01,0.0,61354.7109375,0.0,1.5173812189228357,90000.0,93098.48606900199
2023-05-02,30000.0,61354.7109375,0.4889600088012801,2.0063412277241213,120000.0,123098.48606900232
2023-05-03,0.0,61193.30078125,0.0,2.0063412277241213,120000.0,122774.64221794455
2023-05-04,0.0,61749.25,0.0,2.0063412277241213,120000.0,123890.0660560437
2023-05-05,0.0,61054.2890625,0.0,2.0063412277241213,120000.0,122495.73727547964
2023-05-06,0.0,61764.25,0.0,2.0063412277241213,120000.0,123920.16117445956
2023-05-07,0.0,61764.25,0.0,2.0063412277241213,120000.0,123920.16117445956
2023-05-08,0.0,61764.25,0.0,2.0063412277241213,120000.0,123920.16117445956
2023-05-09,0.0,61761.328125,0.0,2.0063412277241213,120000.0,123914.2988961848
2023-05-10,0.0,61940.19921875,0.0,2.0063412277241213,120000.0,124273.17534602353
2023-05-11,0.0,61904.51953125,0.0,2.0063412277241213,120000.0,124201.58971799997
2023-05-12,0.0,62027.8984375,0.0,2.0063412277241213,120000.0,124449.12990424085
2023-05-13,0.0,62345.7109375,0.0,2.0063412277241213,120000.0,125086.77022567693
2023-05-14,0.0,62345.7109375,0.0,2.0063412277241213,120000.0,125086.77022567693
2023-05-15,0.0,62345.7109375,0.0,2.0063412277241213,120000.0,125086.77022567693
2023-05-16,0.0,61932.46875,0.0,2.0063412277241213,120000.0,124257.66538786078
2023-05-17,0.0,61560.640625,0.0,2.0063412277241213,120000.0,123511.65129104591
2023-05-18,0.0,61431.73828125,0.0,2.0063412277241213,120000.0,123253.02920443003
2023-05-19,0.0,61729.6796875,0.0,2.0063412277241213,120000.0,123850.8013312355
2023-05-20,0.0,61963.6796875,0.0,2.0063412277241213,120000.0,124320.28517852294
2023-05-21,0.0,61963.6796875,0.0,2.0063412277241213,120000.0,124320.28517852294
2023-05-22,0.0,61963.6796875,0.0,2.0063412277241213,120000.0,124320.28517852294
2023-05-23,0.0,61981.7890625,0.0,2.0063412277241213,120000.0,124356.61876419376
2023-05-24,0.0,61773.78125,0.0,2.0063412277241213,120000.0,123939.2841142863
2023-05-25,0.0,61872.62109375,0.0,2.0063412277241213,120000.0,124137.59056774374
2023-05-26,0.0,62501.69140625,0.0,2.0063412277241213,120000.0,125399.72027084978
2023-05-27,0.0,62846.37890625,0.0,2.0063412277241213,120000.0,126091.28101278094
2023-05-28,0.0,62846.37890625,0.0,2.0063412277241213,120000.0,126091.28101278094
2023-05-29,0.0,62846.37890625,0.0,2.0063412277241213,120000.0,126091.28101278094
2023-05-30,0.0,62969.12890625,0.0,2.0063412277241213,120000.0,126337.55939848408
2023-05-31,0.0,62622.23828125,0.0,2.0063412277241213,120000.0,125641.57843603559
2023-06-01,0.0,62428.5390625,0.0,2.0063412277241213,120000.0,125252.95170767952
2023-06-02,30000.0,62547.109375,0.4796384725013521,2.485979700225471,150000.0,155490.84421403223
2023-06-03,0.0,62787.46875,0.0,2.485979700225471,150000.0,156088.37274104112
2023-06-04,0.0,62787.46875,0.0,2.485979700225471,150000.0,156088.37274104112
2023-06-05,0.0,62787.46875,0.0,2.485979700225471,150000.0,156088.37274104112
2023-06-06,0.0,62792.87890625,0.0,2.485979700225471,150000.0,156101.82227965366
2023-06-07,0.0,63142.9609375,0.0,2.485979700225471,150000.0,156972.11910275486
2023-06-08,0.0,62848.640625,0.0,2.485979700225471,150000.0,156240.44478051586
2023-06-09,0.0,62625.62890625,0.0,2.485979700225471,150000.0,155686.04217479096
2023-06-10,0.0,62724.7109375,0.0,2.485979700225471,150000.0,155932.35809313555
2023-06-11,0.0,62724.7109375,0.0,2.485979700225471,150000.0,155932.35809313555
2023-06-12,0.0,62724.7109375,0.0,2.485979700225471,150000.0,155932.35809313555
2023-06-13,0.0,63143.16015625,0.0,2.485979700225471,150000.0,156972.61435652326
2023-06-14,0.0,63228.51171875,0.0,2.485979700225471,150000.0,157184.7966082808
2023-06-15,0.0,62917.62890625,0.0,2.485979700225471,150000.0,156411.9482472568
2023-06-16,0.0,63384.578125,0.0,2.485979700225471,150000.0,157572.77452610544
2023-06-17,0.0,63168.30078125,0.0,2.485979700225471,150000.0,157035.11343992426
2023-06-18,0.0,63168.30078125,0.0,2.485979700225471,150000.0,157035.11343992426
2023-06-19,0.0,63168.30078125,0.0,2.485979700225471,150000.0,157035.11343992426
2023-06-20,0.0,63327.69921875,0.0,2.485979700225471,150000.0,157431.3747197969
2023-06-21,0.0,63523.1484375,0.0,2.485979700225471,150000.0,157917.25751003434
2023-06-22,0.0,63238.890625,0.0,2.485979700225471,150000.0,157210.59835852883
2023-06-23,0.0,62979.37109375,0.0,2.485979700225471,150000.0,156565.4380720293
2023-06-24,0.0,62970.0,0.0,2.485979700225471,150000.0,156542.1417231979
2023-06-25,0.0,62970.0,0.0,2.485979700225471,150000.0,156542.1417231979
2023-06-26,0.0,62970.0,0.0,2.485979700225471,150000.0,156542.1417231979
2023-06-27,0.0,63416.03125,0.0,2.485979700225471,150000.0,157650.96635636408
2023-06-28,0.0,63915.421875,0.0,2.485979700225471,150000.0,158892.44131259702
2023-06-29,0.0,64718.55859375,0.0,2.485979700225471,150000.0,160889.0228919152
2023-06-30,0.0,64718.55859375,0.0,2.485979700225471,150000.0,160889.0228919152
2023-07-01,0.0,65205.05078125,0.0,2.485979700225471,150000.0,162098.43259435848
2023-07-02,0.0,65205.05078125,0.0,2.485979700225471,150000.0,162098.43259435848
2023-07-03,30000.0,65205.05078125,0.4600870582962054,2.946066758521681,180000.0,192098.4325943588
2023-07-04,0.0,65479.05078125,0.0,2.946066758521681,180000.0,192905.65488619375
2023-07-05,0.0,65446.0390625,0.0,2.946066758521681,180000.0,192808.4001589427
2023-07-06,0.0,65785.640625,0.0,2.946066758521681,180000.0,193808.88903336597
2023-07-07,0.0,65280.44921875,0.0,2.946066758521681,180000.0,192320.56142472202
2023-07-08,0.0,65344.171875,0.0,2.946066758521681,180000.0,192508.29262406484
2023-07-09,0.0,65344.171875,0.0,2.946066758521681,180000.0,192508.29262406484
2023-07-10,0.0,65344.171875,0.0,2.946066758521681,180000.0,192508.29262406484
2023-07-11,0.0,65617.84375,0.0,2.946066758521681,180000.0,193314.54823774466
2023-07-12,0.0,65393.8984375,0.0,2.946066758521681,180000.0,192654.79039686164
2023-07-13,0.0,65558.890625,0.0,2.946066758521681,180000.0,193140.8683958712
2023-07-14,0.0,66060.8984375,0.0,2.946066758521681,180000.0,194619.81692479562
2023-07-15,0.0,66589.9296875,0.0,2.946066758521681,180000.0,196178.37830463977
2023-07-16,0.0,66589.9296875,0.0,2.946066758521681,180000.0,196178.37830463977
2023-07-17,0.0,66589.9296875,0.0,2.946066758521681,180000.0,196178.37830463977
2023-07-18,0.0,66795.140625,0.0,2.946066758521681,180000.0,196782.9434260936
2023-07-19,0.0,67097.4375,0.0,2.946066758521681,180000.0,197673.5302007361
2023-07-20,0.0,67571.8984375,0.0,2.946066758521681,180000.0,199071.32379692188
2023-07-21,0.0,66684.2578125,0.0,2.946066758521681,180000.0,196456.27525809596
2023-07-22,0.0,66384.78125,0.0,2.946066758521681,180000.0,195573.99731235838
2023-07-23,0.0,66384.78125,0.0,2.946066758521681,180000.0,195573.99731235838
2023-07-24,0.0,66384.78125,0.0,2.946066758521681,180000.0,195573.99731235838
2023-07-25,0.0,66355.7109375,0.0,2.946066758521681,180000.0,195488.3542310423
2023-07-26,0.0,66707.203125,0.0,2.946066758521681,180000.0,196523.87368051612
2023-07-27,0.0,66266.8203125,0.0,2.946066758521681,180000.0,195226.47651558556
2023-07-28,0.0,66160.203125,0.0,2.946066758521681,180000.0,194912.37516360474
2023-07-29,0.0,66527.671875,0.0,2.946066758521681,180000.0,195994.96263277525
2023-07-30,0.0,66527.671875,0.0,2.946066758521681,180000.0,195994.96263277525
2023-07-31,0.0,66527.671875,0.0,2.946066758521681,180000.0,195994.96263277525
2023-08-01,0.0,66459.3125,0.0,2.946066758521681,180000.0,195793.57135045444
2023-08-02,30000.0,65782.78125,0.4560463913191569,3.4021131498408437,210000.0,223800.4651237287
2023-08-03,0.0,65240.6796875,0.0,3.4021131498408437,210000.0,221956.17426939818
2023-08-04,0.0,65721.25,0.0,3.4021131498408437,210000.0,223591.12884897756
2023-08-05,0.0,65953.4765625,0.0,3.4021131498408437,210000.0,224381.18989100112
2023-08-06,0.0,65953.4765625,0.0,3.4021131498408437,210000.0,224381.18989100112
2023-08-07,0.0,65953.4765625,0.0,3.4021131498408437,210000.0,224381.18989100112
2023-08-08,0.0,65846.5,0.0,3.4021131498408437,210000.0,224017.2435209951
2023-08-09,0.0,65995.8125,0.0,3.4021131498408437,210000.0,224525.22154068074
2023-08-10,0.0,65688.1796875,0.0,3.4021131498408437,210000.0,223478.61990395194
2023-08-11,0.0,65322.6484375,0.0,3.4021131498408437,210000.0,222235.0412316492
2023-08-12,0.0,65401.921875,0.0,3.4021131498408437,210000.0,222504.73843580103
2023-08-13,0.0,65401.921875,0.0,3.4021131498408437,210000.0,222504.73843580103
2023-08-14,0.0,65401.921875,0.0,3.4021131498408437,210000.0,222504.73843580103
2023-08-15,0.0,65539.421875,0.0,3.4021131498408437,210000.0,222972.52899390415
2023-08-16,0.0,65539.421875,0.0,3.4021131498408437,210000.0,222972.52899390415
2023-08-17,0.0,65151.01953125,0.0,3.4021131498408437,210000.0,221651.14027280326
2023-08-18,0.0,64948.66015625,0.0,3.4021131498408437,210000.0,220962.6907821222
2023-08-19,0.0,65216.08984375,0.0,3.4021131498408437,210000.0,221872.51683862376
2023-08-20,0.0,65216.08984375,0.0,3.4021131498408437,210000.0,221872.51683862376
2023-08-21,0.0,65216.08984375,0.0,3.4021131498408437,210000.0,221872.51683862376
2023-08-22,0.0,65220.03125,0.0,3.4021131498408437,210000.0,221885.92594865576
2023-08-23,0.0,65433.30078125,0.0,3.4021131498408437,210000.0,222611.4930253818
