Date,Investment,Adj Close,Units Purchased,Cumulative Units Purchased,Total Invested,Acquired Value
2023-02-01,0.0,59708.078125,0.0,0.0,0.0,0.0
2023-02-02,0.0,59932.23828125,0.0,0.0,0.0,0.0
2023-02-03,0.0,60841.87890625,0.0,0.0,0.0,0.0
2023-02-04,0.0,60506.8984375,0.0,0.0,0.0,0.0
2023-02-05,0.0,60506.8984375,0.0,0.0,0.0,0.0
2023-02-06,0.0,60506.8984375,0.0,0.0,0.0,0.0
2023-02-07,0.0,60286.0390625,0.0,0.0,0.0,0.0
2023-02-08,0.0,60663.7890625,0.0,0.0,0.0,0.0
2023-02-09,0.0,60806.21875,0.0,0.0,0.0,0.0
2023-02-10,0.0,60682.69921875,0.0,0.0,0.0,0.0
2023-02-11,0.0,60431.83984375,0.0,0.0,0.0,0.0
2023-02-12,0.0,60431.83984375,0.0,0.0,0.0,0.0
2023-02-13,0.0,60431.83984375,0.0,0.0,0.0,0.0
2023-02-14,30000.0,61032.26171875,0.4915433109499785,0.4915433109499787,30000.0,30000.000000000015
2023-02-15,0.0,61275.08984375,0.0,0.4915433109499787,30000.0,30119.360540554288
2023-02-16,0.0,61319.51171875,0.0,0.4915433109499787,30000.0,30141.195816070394
2023-02-17,0.0,61002.5703125,0.0,0.4915433109499787,30000.0,29985.40538786513
2023-02-18,0.0,60691.5390625,0.0,0.4915433109499787,30000.0,29832.52005743122
2023-02-19,0.0,60691.5390625,0.0,0.4915433109499787,30000.0,29832.52005743122
2023-02-20,0.0,60691.5390625,0.0,0.4915433109499787,30000.0,29832.52005743122
2023-02-21,0.0,60672.71875,0.0,0.4915433109499787,30000.0,29823.269058711852
2023-02-22,0.0,59744.98046875,0.0,0.4915433109499787,30000.0,29367.245512251186
2023-02-23,0.0,59605.80078125,0.0,0.4915433109499787,30000.0,29298.832667840452
2023-02-24,0.0,59463.9296875,0.0,0.4915433109499787,30000.0,29229.096880690482
2023-02-25,0.0,59288.3515625,0.0,0.4915433109499787,30000.0,29142.792627797593
2023-02-26,0.0,59288.3515625,0.0,0.4915433109499787,30000.0,29142.792627797593
2023-02-27,0.0,59288.3515625,0.0,0.4915433109499787,30000.0,29142.792627797593
2023-02-28,0.0,58962.12109375,0.0,0.4915433109499787,30000.0,28982.436223055454
2023-03-01,0.0,59411.078125,0.0,0.4915433109499787,30000.0,29203.118048670352
2023-03-02,0.0,58909.3515625,0.0,0.4915433109499787,30000.0,28956.497712947552
2023-03-03,0.0,59808.96875,0.0,0.4915433109499787,30000.0,29398.69852387881
2023-03-04,0.0,60224.4609375,0.0,0.4915433109499787,30000.0,29602.93092939641
2023-03-05,0.0,60224.4609375,0.0,0.4915433109499787,30000.0,29602.93092939641
2023-03-06,0.0,60224.4609375,0.0,0.4915433109499787,30000.0,29602.93092939641
2023-03-07,0.0,60348.08984375,0.0,0.4915433109499787,30000.0,29663.69989130366
2023-03-08,0.0,60348.08984375,0.0,0.4915433109499787,30000.0,29663.69989130366
2023-03-09,0.0,59806.28125,0.0,0.4915433109499787,30000.0,29397.377501230632
2023-03-10,0.0,59135.12890625,0.0,0.4915433109499787,30000.0,29067.47705603192
2023-03-11,0.0,58237.8515625,0.0,0.4915433109499787,30000.0,28626.426379644643
2023-03-12,0.0,58237.8515625,0.0,0.4915433109499787,30000.0,28626.426379644643
2023-03-13,0.0,58237.8515625,0.0,0.4915433109499787,30000.0,28626.426379644643
2023-03-14,30000.0,57900.19140625,0.5181330021779802,1.0096763131279545,60000.0,58460.451788465376
2023-03-15,0.0,57555.8984375,0.0,1.0096763131279545,60000.0,58112.827333142
2023-03-16,0.0,57634.83984375,0.0,1.0096763131279545,60000.0,58192.53260115763
2023-03-17,0.0,57989.8984375,0.0,1.0096763131279545,60000.0,58551.026853039526
2023-03-18,0.0,57628.94921875,0.0,1.0096763131279545,60000.0,58186.584976625614
2023-03-19,0.0,57628.94921875,0.0,1.0096763131279545,60000.0,58186.584976625614
2023-03-20,0.0,57628.94921875,0.0,1.0096763131279545,60000.0,58186.584976625614
2023-03-21,0.0,58074.6796875,0.0,1.0096763131279545,60000.0,58636.62847296191
2023-03-22,0.0,58214.58984375,0.0,1.0096763131279545,60000.0,58777.89244369356
2023-03-23,0.0,57925.28125,0.0,1.0096763131279545,60000.0,58485.78440939983
2023-03-24,0.0,57527.1015625,0.0,1.0096763131279545,60000.0,58083.75181056239
2023-03-25,0.0,57653.859375,0.0,1.0096763131279545,60000.0,58211.736171347555
2023-03-26,0.0,57653.859375,0.0,1.0096763131279545,60000.0,58211.736171347555
2023-03-27,0.0,57653.859375,0.0,1.0096763131279545,60000.0,58211.736171347555
2023-03-28,0.0,57613.71875,0.0,1.0096763131279545,60000.0,58171.2071330909
2023-03-29,0.0,57960.08984375,0.0,1.0096763131279545,60000.0,58520.9298220025
2023-03-30,0.0,58991.51953125,0.0,1.0096763131279545,60000.0,59562.33994612822
2023-03-31,0.0,58991.51953125,0.0,1.0096763131279545,60000.0,59562.33994612822
2023-04-01,0.0,59106.44140625,0.0,1.0096763131279545,60000.0,59678.37384117597
2023-04-02,0.0,59106.44140625,0.0,1.0096763131279545,60000.0,59678.37384117597
2023-04-03,0.0,59106.44140625,0.0,1.0096763131279545,60000.0,59678.37384117597
2023-04-04,0.0,59689.30859375,0.0,1.0096763131279545,60000.0,60266.88103409423
2023-04-05,0.0,59689.30859375,0.0,1.0096763131279545,60000.0,60266.88103409423
2023-04-06,0.0,59832.96875,0.0,1.0096763131279545,60000.0,60411.93129100012
2023-04-07,0.0,59846.51171875,0.0,1.0096763131279545,60000.0,60425.60530575642
2023-04-08,0.0,59846.51171875,0.0,1.0096763131279545,60000.0,60425.60530575642
2023-04-09,0.0,59846.51171875,0.0,1.0096763131279545,60000.0,60425.60530575642
