Date,Investment,Adj Close,Units Purchased,Cumulative Units Purchased,Total Invested,Acquired Value
2023-02-01,0.0,59708.078125,0.0,0.0,0.0,0.0
2023-02-02,0.0,59932.23828125,0.0,0.0,0.0,0.0
2023-02-03,0.0,60841.87890625,0.0,0.0,0.0,0.0
2023-02-04,0.0,60506.8984375,0.0,0.0,0.0,0.0
2023-02-05,0.0,60506.8984375,0.0,0.0,0.0,0.0
2023-02-06,0.0,60506.8984375,0.0,0.0,0.0,0.0
2023-02-07,30000.0,60286.0390625,0.4976276508877664,0.4976276508877646,30000.0,29999.99999999989
2023-02-08,0.0,60663.7890625,0.0,0.4976276508877646,30000.0,30187.978845122743
2023-02-09,0.0,60806.21875,0.0,0.4976276508877646,30000.0,30258.85579593005
2023-02-10,0.0,60682.69921875,0.0,0.4976276508877646,30000.0,30197.38906175535
2023-02-11,0.0,60431.83984375,0.0,0.4976276508877646,30000.0,30072.55450027093
2023-02-12,0.0,60431.83984375,0.0,0.4976276508877646,30000.0,30072.55450027093
2023-02-13,0.0,60431.83984375,0.0,0.4976276508877646,30000.0,30072.55450027093
2023-02-14,0.0,61032.26171875,0.0,0.4976276508877646,30000.0,30371.341027468807
2023-02-15,0.0,61275.08984375,0.0,0.4976276508877646,30000.0,30492.179016882037
2023-02-16,0.0,61319.51171875,0.0,0.4976276508877646,30000.0,30514.284570186315
2023-02-17,0.0,61002.5703125,0.0,0.4976276508877646,30000.0,30356.565762725066
2023-02-18,0.0,60691.5390625,0.0,0.4976276508877646,30000.0,30201.788012434878
2023-02-19,0.0,60691.5390625,0.0,0.4976276508877646,30000.0,30201.788012434878
2023-02-20,0.0,60691.5390625,0.0,0.4976276508877646,30000.0,30201.788012434878
2023-02-21,0.0,60672.71875,0.0,0.4976276508877646,30000.0,30192.42250453653
2023-02-22,0.0,59744.98046875,0.0,0.4976276508877646,30000.0,29730.75428299944
2023-02-23,0.0,59605.80078125,0.0,0.4976276508877646,30000.0,29661.494622057522
2023-02-24,0.0,59463.9296875,0.0,0.4976276508877646,30000.0,29590.89564294583
2023-02-25,0.0,59288.3515625,0.0,0.4976276508877646,30000.0,29503.523113054805
2023-02-26,0.0,59288.3515625,0.0,0.4976276508877646,30000.0,29503.523113054805
2023-02-27,0.0,59288.3515625,0.0,0.4976276508877646,30000.0,29503.523113054805
2023-02-28,0.0,58962.12109375,0.0,0.4976276508877646,30000.0,29341.181811242728
2023-03-01,0.0,59411.078125,0.0,0.4976276508877646,30000.0,29564.59524405321
2023-03-02,0.0,58909.3515625,0.0,0.4976276508877646,30000.0,29314.92223336834
2023-03-03,0.0,59808.96875,0.0,0.4976276508877646,30000.0,29762.596621082223
2023-03-04,0.0,60224.4609375,0.0,0.4976276508877646,30000.0,29969.35702231007
2023-03-05,0.0,60224.4609375,0.0,0.4976276508877646,30000.0,29969.35702231007
2023-03-06,0.0,60224.4609375,0.0,0.4976276508877646,30000.0,29969.35702231007
2023-03-07,0.0,60348.08984375,0.0,0.4976276508877646,30000.0,30030.878184509078
2023-03-08,30000.0,60348.08984375,0.4971159829196644,0.9947436338074311,60000.0,60030.8781845092
2023-03-09,0.0,59806.28125,0.0,0.9947436338074311,60000.0,59491.917535134235
2023-03-10,0.0,59135.12890625,0.0,0.9947436338074311,60000.0,58824.29301387398
2023-03-11,0.0,58237.8515625,0.0,0.9947436338074311,60000.0,57931.732088419034
2023-03-12,0.0,58237.8515625,0.0,0.9947436338074311,60000.0,57931.732088419034
2023-03-13,0.0,58237.8515625,0.0,0.9947436338074311,60000.0,57931.732088419034
2023-03-14,0.0,57900.19140625,0.0,0.9947436338074311,60000.0,57595.84679759892
2023-03-15,0.0,57555.8984375,0.0,0.9947436338074311,60000.0,57253.3635587702
2023-03-16,0.0,57634.83984375,0.0,0.9947436338074311,60000.0,57331.89002008119
2023-03-17,0.0,57989.8984375,0.0,0.9947436338074311,60000.0,57685.08229584262
2023-03-18,0.0,57628.94921875,0.0,0.9947436338074311,60000.0,57326.03035836329
2023-03-19,0.0,57628.94921875,0.0,0.9947436338074311,60000.0,57326.03035836329
2023-03-20,0.0,57628.94921875,0.0,0.9947436338074311,60000.0,57326.03035836329
2023-03-21,0.0,58074.6796875,0.0,0.9947436338074311,60000.0,57769.41790454636
2023-03-22,0.0,58214.58984375,0.0,0.9947436338074311,60000.0,57908.59264178105
2023-03-23,0.0,57925.28125,0.0,0.9947436338074311,60000.0,57620.80475994245
2023-03-24,0.0,57527.1015625,0.0,0.9947436338074311,60000.0,57224.7180506904
2023-03-25,0.0,57653.859375,0.0,0.9947436338074311,60000.0,57350.80957771013
2023-03-26,0.0,57653.859375,0.0,0.9947436338074311,60000.0,57350.80957771013
2023-03-27,0.0,57653.859375,0.0,0.9947436338074311,60000.0,57350.80957771013
2023-03-28,0.0,57613.71875,0.0,0.9947436338074311,60000.0,57310.87994653433
2023-03-29,0.0,57960.08984375,0.0,0.9947436338074311,60000.0,57655.43038697706
2023-03-30,0.0,58991.51953125,0.0,0.9947436338074311,60000.0,58681.438502337674
2023-03-31,0.0,58991.51953125,0.0,0.9947436338074311,60000.0,58681.438502337674
2023-04-01,0.0,59106.44140625,0.0,0.9947436338074311,60000.0,58795.756305879135
2023-04-02,0.0,59106.44140625,0.0,0.9947436338074311,60000.0,58795.756305879135
2023-04-03,0.0,59106.44140625,0.0,0.9947436338074311,60000.0,58795.756305879135
2023-04-04,0.0,59689.30859375,0.0,0.9947436338074311,60000.0,59375.55973
2023-04-05,0.0,59689.30859375,0.0,0.9947436338074311,60000.0,59375.55973
2023-04-06,0.0,59832.96875,0.0,0.9947436338074311,60000.0,59518.464755861474
2023-04-07,0.0,59846.51171875,0.0,0.9947436338074311,60000.0,59531.93653780839
