Date,Investment,Adj Close,Units Purchased,Cumulative Units Purchased,Total Invested,Acquired Value
2014-11-01,0.0,27860.380859375,0.0,0.0,0.0,0.0
2014-11-02,0.0,27860.380859375,0.0,0.0,0.0,0.0
2014-11-03,0.0,27860.380859375,0.0,0.0,0.0,0.0
2014-11-04,0.0,27915.880859375,0.0,0.0,0.0,0.0
2014-11-05,0.0,27915.880859375,0.0,0.0,0.0,0.0
2014-11-06,0.0,27868.630859375,0.0,0.0,0.0,0.0
2014-11-07,0.0,27868.630859375,0.0,0.0,0.0,0.0
2014-11-08,0.0,27874.73046875,0.0,0.0,0.0,0.0
2014-11-09,0.0,27874.73046875,0.0,0.0,0.0,0.0
2014-11-10,0.0,27874.73046875,0.0,0.0,0.0,0.0
2014-11-11,0.0,27910.060546875,0.0,0.0,0.0,0.0
2014-11-12,30000.0,28008.900390625,1.071088103481615,1.071088103481615,30000.0,30000.0
2014-11-13,0.0,27940.640625,0.0,1.071088103481615,30000.0,29926.88777709262
2014-11-14,0.0,28046.66015625,0.0,1.071088103481615,30000.0,30040.444035751192
2014-11-15,0.0,28177.880859375,0.0,1.071088103481615,30000.0,30180.99296979887
2014-11-16,0.0,28177.880859375,0.0,1.071088103481615,30000.0,30180.99296979887
2014-11-17,0.0,28177.880859375,0.0,1.071088103481615,30000.0,30180.99296979887
2014-11-18,0.0,28163.2890625,0.0,1.071088103481615,30000.0,30165.36386975764
2014-11-19,0.0,28032.849609375,0.0,1.071088103481615,30000.0,30025.651723290805
2014-11-20,0.0,28067.560546875,0.0,1.071088103481615,30000.0,30062.830195507748
2014-11-21,0.0,28334.630859375,0.0,1.071088103481615,30000.0,30348.886030019614
2014-11-22,0.0,28499.5390625,0.0,1.071088103481615,30000.0,30525.51724455333
2014-11-23,0.0,28499.5390625,0.0,1.071088103481615,30000.0,30525.51724455333
2014-11-24,0.0,28499.5390625,0.0,1.071088103481615,30000.0,30525.51724455333
2014-11-25,0.0,28338.05078125,0.0,1.071088103481615,30000.0,30352.549067654763
2014-11-26,0.0,28386.189453125,0.0,1.071088103481615,30000.0,30404.10982641748
2014-11-27,0.0,28438.91015625,0.0,1.071088103481615,30000.0,30460.578344341855
2014-11-28,0.0,28693.990234375,0.0,1.071088103481615,30000.0,30733.791581456702
2014-11-29,0.0,28559.619140625,0.0,1.071088103481615,30000.0,30589.868301489267
2014-11-30,0.0,28559.619140625,0.0,1.071088103481615,30000.0,30589.868301489267
2014-12-01,0.0,28559.619140625,0.0,1.071088103481615,30000.0,30589.868301489267
2014-12-02,0.0,28444.009765625,0.0,1.071088103481615,30000.0,30466.04047527582
2014-12-03,0.0,28442.7109375,0.0,1.071088103481615,30000.0,30464.649315922667
2014-12-04,0.0,28562.8203125,0.0,1.071088103481615,30000.0,30593.297038601777
