Date,Investment,Adj Close,Units Purchased,Cumulative Units Purchased,Total Invested,Acquired Value
2014-11-01,0.0,27860.380859375,0.0,0.0,0.0,0.0
2014-11-02,0.0,27860.380859375,0.0,0.0,0.0,0.0
2014-11-03,0.0,27860.380859375,0.0,0.0,0.0,0.0
2014-11-04,0.0,27915.880859375,0.0,0.0,0.0,0.0
2014-11-05,0.0,27915.880859375,0.0,0.0,0.0,0.0
2014-11-06,0.0,27868.630859375,0.0,0.0,0.0,0.0
2014-11-07,30000.0,27868.630859375,1.076479147877048,1.0764791478770477,30000.0,29999.999999999996
2014-11-08,0.0,27874.73046875,0.0,1.0764791478770477,30000.0,30006.56610230238
2014-11-09,0.0,27874.73046875,0.0,1.0764791478770477,30000.0,30006.56610230238
2014-11-10,0.0,27874.73046875,0.0,1.0764791478770477,30000.0,30006.56610230238
2014-11-11,0.0,27910.060546875,0.0,1.0764791478770477,30000.0,30044.598194696806
2014-11-12,0.0,28008.900390625,0.0,1.0764791478770477,30000.0,30150.997225473107
2014-11-13,0.0,27940.640625,0.0,1.0764791478770477,30000.0,30077.51701113882
2014-11-14,0.0,28046.66015625,0.0,1.0764791478770477,30000.0,30191.644825797146
2014-11-15,0.0,28177.880859375,0.0,1.0764791478770477,30000.0,30332.901176480973
2014-11-16,0.0,28177.880859375,0.0,1.0764791478770477,30000.0,30332.901176480973
2014-11-17,0.0,28177.880859375,0.0,1.0764791478770477,30000.0,30332.901176480973
2014-11-18,0.0,28163.2890625,0.0,1.0764791478770477,30000.0,30317.193411414977
2014-11-19,0.0,28032.849609375,0.0,1.0764791478770477,30000.0,30176.77806006543
2014-11-20,0.0,28067.560546875,0.0,1.0764791478770477,30000.0,30214.143660487443
2014-11-21,0.0,28334.630859375,0.0,1.0764791478770477,30000.0,30501.6392829107
2014-11-22,0.0,28499.5390625,0.0,1.0764791478770477,30000.0,30679.159524888633
2014-11-23,0.0,28499.5390625,0.0,1.0764791478770477,30000.0,30679.159524888633
2014-11-24,0.0,28499.5390625,0.0,1.0764791478770477,30000.0,30679.159524888633
2014-11-25,0.0,28338.05078125,0.0,1.0764791478770477,30000.0,30505.320757496505
2014-11-26,0.0,28386.189453125,0.0,1.0764791478770477,30000.0,30557.141033976437
2014-11-27,0.0,28438.91015625,0.0,1.0764791478770477,30000.0,30613.893771551917
2014-11-28,0.0,28693.990234375,0.0,1.0764791478770477,30000.0,30888.482156692327
2014-11-29,0.0,28559.619140625,0.0,1.0764791478770477,30000.0,30743.83447619302
2014-11-30,0.0,28559.619140625,0.0,1.0764791478770477,30000.0,30743.83447619302
2014-12-01,0.0,28559.619140625,0.0,1.0764791478770477,30000.0,30743.83447619302
2014-12-02,0.0,28444.009765625,0.0,1.0764791478770477,30000.0,30619.383394706423
